2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,2.6620326811676256E7,
2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,2.293957542425431E7,
2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,2.7464504091326322E7,
2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,2.0527817867223438E7,
2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,2.7094055452354934E7,
2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,2.30035604153194E7,
2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,2.7068295738338795E7,
2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,2.3087478114368364E7,
2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,2.100126438312564E7,
2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,2.263609103738784E7,
